"Date,""heat_index"",""humidity"",""NH3_rate"",""sensorId"",""temperature"",""temperaturext"""
"2025-07-22T06:01:25Z,""28.46748"",""76.9"",""0.000297855"",""node_01"",""26.5"","""""
"2025-07-22T05:50:48Z,""28.27259"",""76.8"",""0.00000610765987"",""node_01"",""26.4"","""""
"2025-07-22T05:38:16Z,""28.45481"",""76.7"",""0"",""node_01"",""26.5"","""""
"2025-07-22T05:25:53Z,""28.61816"",""76.3"",""0.00001435"",""node_01"",""26.6"","""""
"2025-07-22T05:09:03Z,""28.625"",""76.4"",""0.000052182"",""node_01"",""26.6"","""""
"2025-07-22T04:55:40Z,""28.80212"",""76.2"",""0.001274888"",""node_01"",""26.7"","""""
"2025-07-22T04:38:41Z,""28.79476"",""76.1"",""0.000087206"",""node_01"",""26.7"","""""
"2025-07-22T04:27:38Z,""28.80948"",""76.3"",""0.0000004327743006"",""node_01"",""26.7"","""""
"2025-07-22T04:14:41Z,""29.14978"",""75.7"",""0.000002033830708"",""node_01"",""26.9"","""""
"2025-07-22T03:45:07Z,""29.31039"",""75.3"",""0.00000610765987"",""node_01"",""27"","""""
"2025-07-22T03:33:27Z,""29.46959"",""74.9"",""0.001274888"",""node_01"",""27.1"","""""
"2025-07-22T03:23:02Z,""29.6471"",""74.7"",""0.000002033830708"",""node_01"",""27.2"","""""
"2025-07-22T03:11:34Z,""29.63723"",""74.6"",""0.00002887"",""node_01"",""27.2"","""""
"2025-07-22T03:00:24Z,""29.83557"",""74.6"",""0.00000610765987"",""node_01"",""27.3"","""""
"2025-07-22T02:49:16Z,""29.80444"",""74.3"",""0.00000610765987"",""node_01"",""27.3"","""""
"2025-07-22T02:38:27Z,""29.99295"",""74.2"",""0.00000610765987"",""node_01"",""27.4"","""""
"2025-07-22T02:27:13Z,""30.00383"",""74.3"",""0.000568779"",""node_01"",""27.4"","""""
"2025-07-22T02:16:10Z,""29.97123"",""74"",""0.00000610765987"",""node_01"",""27.4"","""""
"2025-07-22T02:03:14Z,""30.10365"",""73.4"",""0.000052182"",""node_01"",""27.5"","""""
"2025-07-22T01:51:59Z,""30.29169"",""73.3"",""0.000052182"",""node_01"",""27.6"","""""
"2025-07-22T01:36:14Z,""30.29169"",""73.3"",""0.000137268"",""node_01"",""27.6"","""""
"2025-07-22T01:22:00Z,""30.2799"",""73.2"",""0"",""node_01"",""27.6"","""""
"2025-07-22T01:09:53Z,""30.46898"",""73.1"",""0.00002887"",""node_01"",""27.7"","""""
"2025-07-22T00:58:23Z,""30.45669"",""73"",""0.00002887"",""node_01"",""27.7"","""""
"2025-07-22T00:47:46Z,""30.44442"",""72.9"",""0.00000610765987"",""node_01"",""27.7"","""""
"2025-07-22T00:35:35Z,""30.25637"",""73"",""0.000206102"",""node_01"",""27.6"","""""
"2025-07-22T00:25:09Z,""30.44442"",""72.9"",""0.000206102"",""node_01"",""27.7"","""""
"2025-07-22T00:13:01Z,""30.78539"",""72.4"",""0.00001435"",""node_01"",""27.9"","""""
"2025-07-21T23:57:05Z,""30.7195"",""71.9"",""0.000137268"",""node_01"",""27.9"","""""
"2025-07-21T23:43:26Z,""30.7195"",""71.9"",""0.084698066"",""node_01"",""27.9"","""""
"2025-07-21T23:32:49Z,""30.73264"",""72"",""0.00000610765987"",""node_01"",""27.9"","""""
"2025-07-21T23:20:30Z,""30.7195"",""71.9"",""0.00000003084331253"",""node_01"",""27.9"","""""
"2025-07-21T23:06:28Z,""30.69329"",""71.7"",""0.000087206"",""node_01"",""27.9"","""""
"2025-07-21T22:55:49Z,""30.86727"",""71.5"",""0.000052182"",""node_01"",""28"","""""
"2025-07-21T22:38:00Z,""30.84018"",""71.3"",""0.00001435"",""node_01"",""28"","""""
"2025-07-21T22:27:36Z,""30.65413"",""71.4"",""0.000087206"",""node_01"",""27.9"","""""
"2025-07-21T22:17:12Z,""30.98574"",""70.9"",""0.00001435"",""node_01"",""28.1"","""""
"2025-07-21T21:59:19Z,""30.97179"",""70.8"",""0.000052182"",""node_01"",""28.1"","""""
"2025-07-21T21:48:30Z,""31.10126"",""70.3"",""0.00000610765987"",""node_01"",""28.2"","""""
"2025-07-21T21:37:54Z,""31.44517"",""69.9"",""0.000087206"",""node_01"",""28.4"","""""
"2025-07-21T21:24:54Z,""31.41463"",""69.7"",""0.000137268"",""node_01"",""28.4"","""""
"2025-07-21T21:14:17Z,""31.1698"",""69.4"",""0"",""node_01"",""28.3"","""""
"2025-07-21T20:59:01Z,""31.33872"",""69.2"",""0.000052182"",""node_01"",""28.4"","""""
"2025-07-21T20:48:37Z,""31.33872"",""69.2"",""0"",""node_01"",""28.4"","""""
"2025-07-21T20:37:15Z,""31.79908"",""68.3"",""0.00001435"",""node_01"",""28.7"","""""
"2025-07-21T20:18:24Z,""31.78267"",""68.2"",""0.000087206"",""node_01"",""28.7"","""""
"2025-07-21T20:07:53Z,""32.05222"",""67.4"",""0.000002033830708"",""node_01"",""28.9"","""""
"2025-07-21T19:56:13Z,""32.48417"",""66.4"",""0.000052182"",""node_01"",""29.2"","""""
"2025-07-21T19:42:46Z,""32.70487"",""65.4"",""0.000052182"",""node_01"",""29.4"","""""
"2025-07-21T19:16:52Z,""32.85129"",""65.1"",""0.000002033830708"",""node_01"",""29.5"","""""
"2025-07-21T19:06:27Z,""33.0822"",""64.2"",""0.000052182"",""node_01"",""29.7"","""""
"2025-07-21T18:54:47Z,""33.721"",""63.3"",""0.00001435"",""node_01"",""30.1"","""""
"2025-07-21T18:41:50Z,""33.96748"",""61.6"",""0.000137268"",""node_01"",""30.4"","""""
"2025-07-21T18:30:35Z,""34.50279"",""61.2"",""0.00002887"",""node_01"",""30.7"","""""
"2025-07-21T18:18:56Z,""34.8063"",""60.7"",""0.000137268"",""node_01"",""30.9"","""""
"2025-07-21T18:04:42Z,""34.87025"",""60.1"",""0.000052182"",""node_01"",""31"","""""
"2025-07-21T17:54:06Z,""35.28135"",""59.2"",""0.000052182"",""node_01"",""31.3"","""""
"2025-07-21T17:42:50Z,""35.39109"",""58.8"",""0.00002887"",""node_01"",""31.4"","""""
"2025-07-21T17:31:09Z,""35.36481"",""58.7"",""0.00000003084331253"",""node_01"",""31.4"","""""
"2025-07-21T17:19:55Z,""35.68814"",""58.3"",""0.00002887"",""node_01"",""31.6"","""""
"2025-07-21T17:05:02Z,""37.74824"",""54.1"",""0.00000610765987"",""node_01"",""33.1"","""""
"2025-07-21T15:27:55Z,""37.96416"",""52.7"",""0.000052182"",""node_01"",""33.4"","""""
"2025-07-21T15:16:40Z,""37.68213"",""53.2"",""0.000137268"",""node_01"",""33.2"","""""
"2025-07-21T15:04:34Z,""37.52501"",""54.1"",""0.00002887"",""node_01"",""33"","""""
"2025-07-21T14:53:45Z,""37.55489"",""54.9"",""0.00002887"",""node_01"",""32.9"","""""
"2025-07-21T14:42:19Z,""37.65215"",""54.5"",""0.002018781"",""node_01"",""33"","""""
"2025-07-21T14:23:26Z,""37.46016"",""54.6"",""0.000052182"",""node_01"",""32.9"","""""
"2025-07-21T14:12:10Z,""37.01103"",""55.3"",""0.00001435"",""node_01"",""32.6"","""""
"2025-07-21T13:57:06Z,""36.91122"",""55.7"",""0.000052182"",""node_01"",""32.5"","""""
"2025-07-21T13:44:43Z,""36.44267"",""57.1"",""0.00002887"",""node_01"",""32.1"","""""
"2025-07-21T13:04:16Z,""36.26007"",""58"",""0.00002887"",""node_01"",""31.9"","""""
"2025-07-21T12:53:03Z,""36.29416"",""58.9"",""0.000206102"",""node_01"",""31.8"","""""
"2025-07-21T12:40:41Z,""35.9617"",""59.3"",""0.000297855"",""node_01"",""31.6"","""""
"2025-07-21T12:30:01Z,""35.43047"",""60.6"",""0.000087206"",""node_01"",""31.2"","""""
"2025-07-21T12:16:59Z,""35.04625"",""60.8"",""0.000002033830708"",""node_01"",""31"","""""
"2025-07-21T12:06:23Z,""34.69617"",""62"",""0.00000610765987"",""node_01"",""30.7"","""""
"2025-07-21T11:55:21Z,""34.19897"",""61.7"",""0.00002887"",""node_01"",""30.5"","""""
"2025-07-21T11:43:48Z,""34.03008"",""62.8"",""0.000206102"",""node_01"",""30.3"","""""
"2025-07-21T11:33:12Z,""33.97619"",""63.5"",""0.00000610765987"",""node_01"",""30.2"","""""
"2025-07-21T11:20:28Z,""33.28806"",""64.2"",""0.00001435"",""node_01"",""29.8"","""""
"2025-07-21T11:08:09Z,""33.07718"",""65.2"",""0.000206102"",""node_01"",""29.6"","""""
"2025-07-21T10:53:24Z,""32.99529"",""66.9"",""0.00002887"",""node_01"",""29.4"","""""
"2025-07-21T10:42:55Z,""32.67078"",""66.3"",""0.00001435"",""node_01"",""29.3"","""""
"2025-07-21T10:30:52Z,""32.35289"",""66.8"",""0.000087206"",""node_01"",""29.1"","""""
"2025-07-21T10:19:37Z,""32.00079"",""67.1"",""0.00000610765987"",""node_01"",""28.9"","""""
"2025-07-21T10:07:06Z,""31.47704"",""68.8"",""0.000052182"",""node_01"",""28.5"","""""
"2025-07-21T09:54:46Z,""31.1698"",""69.4"",""0.00002887"",""node_01"",""28.3"","""""
"2025-07-21T09:44:10Z,""30.09145"",""75.1"",""0.000087206"",""node_01"",""27.4"","""""
"2025-07-19T00:55:25Z,""33.70478"",""76.3"",""0.00002887"",""node_01"",""28.9"","""""
"2025-07-19T00:27:26Z,""33.64508"",""76"",""0.00002887"",""node_01"",""28.9"","""""
"2025-07-19T00:16:06Z,""33.83571"",""75.7"",""0.000087206"",""node_01"",""29"","""""
"2025-07-19T00:01:47Z,""34.06751"",""75.6"",""0"",""node_01"",""29.1"","""""
"2025-07-18T23:48:44Z,""34.23642"",""75.2"",""0.000137268"",""node_01"",""29.2"","""""
"2025-07-18T23:37:25Z,""34.23642"",""75.2"",""0.002018781"",""node_01"",""29.2"","""""
"2025-07-18T23:26:36Z,""34.23642"",""75.2"",""0.000087206"",""node_01"",""29.2"","""""
"2025-07-18T23:15:46Z,""34.44753"",""75"",""0.000137268"",""node_01"",""29.3"","""""
"2025-07-18T23:04:54Z,""34.44753"",""75"",""0.000137268"",""node_01"",""29.3"","""""
"2025-07-18T22:53:01Z,""34.59171"",""74.5"",""0.000087206"",""node_01"",""29.4"","""""
"2025-07-18T22:40:02Z,""34.56935"",""74.4"",""0.00001435"",""node_01"",""29.4"","""""
"2025-07-18T22:25:36Z,""34.54702"",""74.3"",""0"",""node_01"",""29.4"","""""
"2025-07-18T22:14:21Z,""34.56935"",""74.4"",""0.000087206"",""node_01"",""29.4"","""""
"2025-07-18T22:00:58Z,""34.50248"",""74.1"",""0.000002033830708"",""node_01"",""29.4"","""""
"2025-07-18T21:44:34Z,""34.45809"",""73.9"",""0.000206102"",""node_01"",""29.4"","""""
"2025-07-18T21:32:01Z,""34.59724"",""73.4"",""0.000087206"",""node_01"",""29.5"","""""
"2025-07-18T21:20:33Z,""34.91513"",""72.6"",""0.000568779"",""node_01"",""29.7"","""""
"2025-07-18T21:04:50Z,""35.04783"",""72.1"",""0.000087206"",""node_01"",""29.8"","""""
"2025-07-18T20:53:47Z,""35.40505"",""71.5"",""0.000087206"",""node_01"",""30"","""""
"2025-07-18T20:40:25Z,""35.75969"",""70.9"",""0.00001435"",""node_01"",""30.2"","""""
"2025-07-18T20:29:48Z,""35.63153"",""70.4"",""0.00001435"",""node_01"",""30.2"","""""
"2025-07-18T20:18:58Z,""35.88371"",""70.4"",""0.000052182"",""node_01"",""30.3"","""""
"2025-07-18T20:06:40Z,""36.05848"",""70.1"",""0.00002887"",""node_01"",""30.4"","""""
"2025-07-18T19:55:12Z,""35.95257"",""69.7"",""0.000052182"",""node_01"",""30.4"","""""
"2025-07-18T19:44:46Z,""36.43985"",""68.7"",""0.000052182"",""node_01"",""30.7"","""""
"2025-07-18T19:33:03Z,""36.77905"",""68.1"",""0.00002887"",""node_01"",""30.9"","""""
"2025-07-18T19:21:33Z,""37.5102"",""67.1"",""0"",""node_01"",""31.3"","""""
"2025-07-18T19:09:01Z,""37.78072"",""66.3"",""0.000087206"",""node_01"",""31.5"","""""
"2025-07-18T18:57:44Z,""38.00856"",""66.2"",""0.000087206"",""node_01"",""31.6"","""""
"2025-07-18T18:46:29Z,""38.04027"",""66.3"",""0"",""node_01"",""31.6"","""""
"2025-07-18T18:36:05Z,""38.69672"",""65.1"",""0.000137268"",""node_01"",""32"","""""
"2025-07-18T18:23:21Z,""39.14701"",""64.1"",""0.000137268"",""node_01"",""32.3"","""""
"2025-07-18T18:11:41Z,""38.90659"",""63.4"",""0.000087206"",""node_01"",""32.3"","""""
"2025-07-18T18:01:17Z,""38.96033"",""62.8"",""0.028012466"",""node_01"",""32.4"","""""
"2025-07-18T17:50:53Z,""38.75564"",""62.2"",""0.000052182"",""node_01"",""32.4"","""""
"2025-07-18T17:38:47Z,""38.8536"",""61"",""0.00002887"",""node_01"",""32.6"","""""
"2025-07-18T17:28:23Z,""39.18618"",""60.5"",""0.00000610765987"",""node_01"",""32.8"","""""
"2025-07-18T17:17:47Z,""39.3034"",""59.4"",""0.000052182"",""node_01"",""33"","""""
"2025-07-18T17:04:51Z,""39.30525"",""58"",""0.000052182"",""node_01"",""33.2"","""""
"2025-07-18T16:50:33Z,""39.94622"",""57.7"",""0.000052182"",""node_01"",""33.5"","""""
"2025-07-18T16:39:18Z,""40.01204"",""57.2"",""0.00001435"",""node_01"",""33.6"","""""
"2025-07-18T16:28:54Z,""40.25169"",""56.5"",""0.00001435"",""node_01"",""33.8"","""""
"2025-07-18T16:18:18Z,""40.38905"",""56.2"",""0.00000003084331253"",""node_01"",""33.9"","""""
"2025-07-18T16:07:54Z,""40.37201"",""55.5"",""0.000052182"",""node_01"",""34"","""""
"2025-07-18T15:53:53Z,""41.06453"",""54.7"",""0.00001435"",""node_01"",""34.4"","""""
"2025-07-18T15:43:16Z,""41.34593"",""55.4"",""0.000297855"",""node_01"",""34.4"","""""
"2025-07-18T15:31:23Z,""41.61533"",""54.8"",""0.00002887"",""node_01"",""34.6"","""""
"2025-07-18T15:20:20Z,""41.74883"",""54.5"",""0.000206102"",""node_01"",""34.7"","""""
"2025-07-18T15:09:31Z,""41.53317"",""54.6"",""0.00002887"",""node_01"",""34.6"","""""
"2025-07-18T14:57:39Z,""41.36992"",""54.2"",""0.00002887"",""node_01"",""34.6"","""""
"2025-07-18T14:47:15Z,""41.03711"",""54"",""0.000758342"",""node_01"",""34.5"","""""
"2025-07-18T14:35:35Z,""40.73415"",""54.5"",""0.00002887"",""node_01"",""34.3"","""""
"2025-07-18T14:23:54Z,""40.73415"",""54.5"",""0.000087206"",""node_01"",""34.3"","""""
"2025-07-18T14:13:31Z,""40.25763"",""55.2"",""0"",""node_01"",""34"","""""
"2025-07-18T14:03:07Z,""39.95106"",""55.7"",""0.000137268"",""node_01"",""33.8"","""""
"2025-07-18T13:52:18Z,""39.97334"",""55.1"",""0.0000004327743006"",""node_01"",""33.9"","""""
"2025-07-18T13:39:59Z,""39.08515"",""56"",""0.00001435"",""node_01"",""33.4"","""""
"2025-07-18T13:27:04Z,""38.77647"",""55.8"",""0.000052182"",""node_01"",""33.3"","""""
"2025-07-18T13:13:16Z,""38.30247"",""57.2"",""0.000087206"",""node_01"",""32.9"","""""
"2025-07-18T13:02:14Z,""37.60862"",""56.5"",""0.0000004327743006"",""node_01"",""32.7"","""""
"2025-07-18T12:47:07Z,""37.02098"",""56.8"",""0.000002033830708"",""node_01"",""32.4"","""""
"2025-07-18T12:36:18Z,""37.17406"",""58.8"",""0.00000610765987"",""node_01"",""32.2"","""""
"2025-07-18T12:25:28Z,""37.04371"",""59.9"",""0.000206102"",""node_01"",""32"","""""
"2025-07-18T12:14:40Z,""36.6059"",""59.2"",""0.000052182"",""node_01"",""31.9"","""""
"2025-07-18T12:03:13Z,""35.87392"",""60.6"",""0.000297855"",""node_01"",""31.4"","""""
"2025-07-18T11:49:39Z,""35.7108"",""62.5"",""0.00001435"",""node_01"",""31.1"","""""
"2025-07-18T11:39:15Z,""35.44127"",""63.2"",""0.000206102"",""node_01"",""30.9"","""""
"2025-07-18T11:27:09Z,""35.01472"",""65.1"",""0.00000610765987"",""node_01"",""30.5"","""""
"2025-07-18T11:14:12Z,""34.55156"",""66"",""0.000052182"",""node_01"",""30.2"","""""
"2025-07-18T10:58:03Z,""33.84073"",""65.8"",""0.00002887"",""node_01"",""29.9"","""""
"2025-07-18T10:47:39Z,""33.56038"",""65.5"",""0.00001435"",""node_01"",""29.8"","""""
"2025-07-18T10:35:08Z,""33.78729"",""69.7"",""0.00000610765987"",""node_01"",""29.5"","""""
"2025-07-18T10:23:52Z,""33.65941"",""71.3"",""0.000087206"",""node_01"",""29.3"","""""
"2025-07-18T10:12:36Z,""32.70943"",""71.1"",""0.000206102"",""node_01"",""28.9"","""""
"2025-07-18T09:59:12Z,""32.29088"",""72.5"",""0.000052182"",""node_01"",""28.6"","""""
"2025-07-18T09:42:51Z,""32.04506"",""73.7"",""0.00002887"",""node_01"",""28.4"","""""
"2025-07-18T09:31:49Z,""31.6028"",""73.7"",""0.00001435"",""node_01"",""28.2"","""""
"2025-07-18T09:20:47Z,""31.56242"",""74.9"",""0.00002887"",""node_01"",""28.1"","""""
"2025-07-18T09:09:31Z,""31.34504"",""76.5"",""0.00000610765987"",""node_01"",""27.9"","""""
"2025-07-18T08:59:08Z,""31.06729"",""77.8"",""0.000002033830708"",""node_01"",""27.7"","""""
"2025-07-18T08:46:10Z,""30.70033"",""78.5"",""0.000002033830708"",""node_01"",""27.5"","""""
"2025-07-18T08:34:44Z,""30.48627"",""78.6"",""0.00002887"",""node_01"",""27.4"","""""
"2025-07-18T08:21:35Z,""30.44016"",""80.2"",""0.00001435"",""node_01"",""27.3"","""""
"2025-07-18T08:09:56Z,""30.24203"",""80.5"",""0.000087206"",""node_01"",""27.2"","""""
"2025-07-18T07:58:54Z,""30.03322"",""80.7"",""0.000206102"",""node_01"",""27.1"","""""
"2025-07-18T07:48:31Z,""29.82493"",""80.9"",""0.000137268"",""node_01"",""27"","""""
"2025-07-18T07:36:09Z,""29.59045"",""80.8"",""0.00000610765987"",""node_01"",""26.9"","""""
"2025-07-18T07:22:22Z,""29.78703"",""80.5"",""0.000052182"",""node_01"",""27"","""""
"2025-07-18T07:11:46Z,""30.02316"",""80.6"",""0.000137268"",""node_01"",""27.1"","""""
"2025-07-18T07:01:22Z,""30.24203"",""80.5"",""0"",""node_01"",""27.2"","""""
"2025-07-18T06:50:21Z,""30.22078"",""80.3"",""0.00002887"",""node_01"",""27.2"","""""
"2025-07-18T06:39:32Z,""30.6612"",""80.1"",""0.00001435"",""node_01"",""27.4"","""""
"2025-07-18T06:23:10Z,""30.46258"",""80.4"",""0.000087206"",""node_01"",""27.3"","""""
"2025-07-18T06:06:38Z,""30.26334"",""80.7"",""0.000206102"",""node_01"",""27.2"","""""
"2025-07-18T05:56:15Z,""30.49631"",""80.7"",""0.00000003084331253"",""node_01"",""27.3"","""""
"2025-07-18T05:45:13Z,""30.05338"",""80.9"",""0.000568779"",""node_01"",""27.1"","""""
"2025-07-18T05:33:59Z,""30.26334"",""80.7"",""0.00002887"",""node_01"",""27.2"","""""
"2025-07-18T05:23:36Z,""30.06348"",""81"",""0.00000610765987"",""node_01"",""27.1"","""""
"2025-07-18T05:12:34Z,""29.65296"",""81.5"",""0.000052182"",""node_01"",""26.9"","""""
"2025-07-18T05:02:10Z,""29.6709"",""81.7"",""0.000137268"",""node_01"",""26.9"","""""
"2025-07-18T04:49:52Z,""29.68889"",""81.9"",""0.000052182"",""node_01"",""26.9"","""""
"2025-07-18T04:38:38Z,""29.66192"",""81.6"",""0.00002887"",""node_01"",""26.9"","""""
"2025-07-18T04:24:50Z,""29.86301"",""81.3"",""0.000087206"",""node_01"",""27"","""""
"2025-07-18T04:14:14Z,""30.22078"",""80.3"",""0.000087206"",""node_01"",""27.2"","""""
"2025-07-18T03:56:26Z,""29.98303"",""80.2"",""0.000137268"",""node_01"",""27.1"","""""
"2025-07-18T03:44:42Z,""30.15734"",""79.7"",""0.003049359"",""node_01"",""27.2"","""""
"2025-07-18T03:33:27Z,""30.33999"",""79.3"",""0.000137268"",""node_01"",""27.3"","""""
"2025-07-18T03:20:29Z,""30.31788"",""79.1"",""0.00001435"",""node_01"",""27.3"","""""
"2025-07-18T03:09:53Z,""30.28484"",""78.8"",""0.000087206"",""node_01"",""27.3"","""""
"2025-07-18T02:55:11Z,""30.47473"",""78.5"",""0.000568779"",""node_01"",""27.4"","""""
"2025-07-18T02:44:10Z,""30.24097"",""78.4"",""0.00000003084331253"",""node_01"",""27.3"","""""
"2025-07-18T02:32:05Z,""30.40581"",""77.9"",""0"",""node_01"",""27.4"","""""
"2025-07-18T02:17:03Z,""30.41726"",""78"",""0.00002887"",""node_01"",""27.4"","""""
"2025-07-18T02:03:55Z,""30.39438"",""77.8"",""0"",""node_01"",""27.4"","""""
"2025-07-18T01:51:58Z,""30.41726"",""78"",""0.00002887"",""node_01"",""27.4"","""""
"2025-07-18T01:40:53Z,""30.20822"",""78.1"",""0.000052182"",""node_01"",""27.3"","""""
"2025-07-18T01:30:09Z,""30.24097"",""78.4"",""0.0000004327743006"",""node_01"",""27.3"","""""
"2025-07-18T01:19:39Z,""30.49783"",""78.7"",""0.000206102"",""node_01"",""27.4"","""""
"2025-07-18T01:08:24Z,""30.56748"",""79.3"",""0.000052182"",""node_01"",""27.4"","""""
"2025-07-18T00:56:18Z,""30.81003"",""79.4"",""0.001614882"",""node_01"",""27.5"","""""
"2025-07-18T00:45:14Z,""31.00524"",""79.1"",""0.000137268"",""node_01"",""27.6"","""""
"2025-07-18T00:30:39Z,""31.01806"",""79.2"",""0.00001435"",""node_01"",""27.6"","""""
"2025-07-18T00:19:12Z,""31.2132"",""78.9"",""0.000206102"",""node_01"",""27.7"","""""
"2025-07-18T00:07:57Z,""31.1865"",""78.7"",""0.000002033830708"",""node_01"",""27.7"","""""
"2025-07-17T23:55:00Z,""31.1865"",""78.7"",""0.000087206"",""node_01"",""27.7"","""""
"2025-07-17T23:42:41Z,""31.15988"",""78.5"",""0.00002887"",""node_01"",""27.7"","""""
"2025-07-17T23:31:37Z,""31.40773"",""78.6"",""0.000087206"",""node_01"",""27.8"","""""
"2025-07-17T23:20:09Z,""31.57281"",""78.1"",""0.000052182"",""node_01"",""27.9"","""""
"2025-07-17T23:08:55Z,""31.5297"",""77.8"",""0.022127274"",""node_01"",""27.9"","""""
"2025-07-17T22:58:31Z,""31.91041"",""77.2"",""0.000002033830708"",""node_01"",""28.1"","""""
"2025-07-17T22:41:55Z,""32.11579"",""77"",""0.000002033830708"",""node_01"",""28.2"","""""
"2025-07-17T22:31:03Z,""32.06809"",""76.7"",""0.000087206"",""node_01"",""28.2"","""""
"2025-07-17T22:19:34Z,""31.63155"",""76.9"",""0"",""node_01"",""28"","""""
"2025-07-17T22:09:10Z,""32.00482"",""76.3"",""0.00002887"",""node_01"",""28.2"","""""
"2025-07-17T21:58:46Z,""31.92626"",""75.8"",""0.000758342"",""node_01"",""28.2"","""""
"2025-07-17T21:45:56Z,""31.91062"",""75.7"",""0.00001435"",""node_01"",""28.2"","""""
"2025-07-17T21:34:52Z,""32.22566"",""74.8"",""0.000297855"",""node_01"",""28.4"","""""
"2025-07-17T21:22:57Z,""32.5327"",""73.9"",""0.000087206"",""node_01"",""28.6"","""""
"2025-07-17T21:12:18Z,""32.44571"",""73.4"",""0.000002033830708"",""node_01"",""28.6"","""""
"2025-07-17T20:59:53Z,""32.65643"",""73.3"",""0.00002887"",""node_01"",""28.7"","""""
"2025-07-17T20:48:21Z,""32.74049"",""72.5"",""0.00000610765987"",""node_01"",""28.8"","""""
"2025-07-17T20:34:58Z,""32.74049"",""72.5"",""0.000052182"",""node_01"",""28.8"","""""
"2025-07-17T20:22:11Z,""33.00864"",""71.5"",""0.000052182"",""node_01"",""29"","""""
"2025-07-17T20:06:44Z,""33.26772"",""70.5"",""0.000002033830708"",""node_01"",""29.2"","""""
"2025-07-17T19:55:26Z,""33.47686"",""69.3"",""0.000052182"",""node_01"",""29.4"","""""
"2025-07-17T19:44:08Z,""33.41552"",""69"",""0.000087206"",""node_01"",""29.4"","""""
"2025-07-17T19:33:26Z,""34.10605"",""67"",""0.0000004327743006"",""node_01"",""29.9"","""""
"2025-07-17T19:19:57Z,""34.69378"",""66.6"",""0.00001435"",""node_01"",""30.2"","""""
"2025-07-17T19:08:13Z,""34.75453"",""65.9"",""0.000206102"",""node_01"",""30.3"","""""
"2025-07-17T18:57:20Z,""34.70648"",""65.7"",""0.000052182"",""node_01"",""30.3"","""""
"2025-07-17T18:43:59Z,""35.19329"",""64.9"",""0.002018781"",""node_01"",""30.6"","""""
"2025-07-17T18:29:39Z,""34.96798"",""64"",""0.00002887"",""node_01"",""30.6"","""""
"2025-07-17T18:19:19Z,""35.29231"",""63.5"",""0.000002033830708"",""node_01"",""30.8"","""""
"2025-07-17T18:06:49Z,""36.03173"",""62"",""0.000002033830708"",""node_01"",""31.3"","""""
"2025-07-17T17:56:04Z,""35.6959"",""61.6"",""0.000052182"",""node_01"",""31.2"","""""
"2025-07-17T17:44:35Z,""35.79218"",""60.3"",""0.000417086"",""node_01"",""31.4"","""""
"2025-07-17T17:33:01Z,""36.06663"",""61.3"",""0.000052182"",""node_01"",""31.4"","""""
"2025-07-17T17:21:33Z,""35.63022"",""59.7"",""0.00002887"",""node_01"",""31.4"","""""
"2025-07-17T17:11:09Z,""36.09891"",""60.6"",""0.00000610765987"",""node_01"",""31.5"","""""
"2025-07-17T17:00:20Z,""36.21084"",""61"",""0.00000610765987"",""node_01"",""31.5"","""""
"2025-07-17T16:46:34Z,""36.29768"",""60.5"",""0.000087206"",""node_01"",""31.6"","""""
"2025-07-17T16:35:55Z,""36.10067"",""59.8"",""0.000206102"",""node_01"",""31.6"","""""
"2025-07-17T16:25:31Z,""35.90128"",""60.7"",""0.000087206"",""node_01"",""31.4"","""""
"2025-07-17T16:14:42Z,""35.46487"",""59.9"",""0.00001435"",""node_01"",""31.3"","""""
"2025-07-17T16:03:53Z,""35.68406"",""62.4"",""0.00001435"",""node_01"",""31.1"","""""
"2025-07-17T15:49:26Z,""35.58907"",""61.2"",""0.00002887"",""node_01"",""31.2"","""""
"2025-07-17T15:38:48Z,""35.6157"",""61.3"",""0.000087206"",""node_01"",""31.2"","""""
"2025-07-17T15:27:34Z,""36.01556"",""60.3"",""0.000087206"",""node_01"",""31.5"","""""
"2025-07-17T15:15:41Z,""36.04491"",""59.6"",""0.00000610765987"",""node_01"",""31.6"","""""
"2025-07-17T15:04:00Z,""36.18405"",""59.3"",""0.00002887"",""node_01"",""31.7"","""""
"2025-07-17T14:53:36Z,""36.04491"",""59.6"",""0.000087206"",""node_01"",""31.6"","""""
"2025-07-17T14:42:23Z,""35.98789"",""60.2"",""0.00002887"",""node_01"",""31.5"","""""
"2025-07-17T14:30:29Z,""36.04329"",""60.4"",""0.00000610765987"",""node_01"",""31.5"","""""
"2025-07-17T14:18:24Z,""36.03893"",""61.2"",""0.00002887"",""node_01"",""31.4"","""""
"2025-07-17T14:08:01Z,""36.03893"",""61.2"",""0.00000610765987"",""node_01"",""31.4"","""""
"2025-07-17T13:57:25Z,""35.73175"",""60.9"",""0.000087206"",""node_01"",""31.3"","""""
"2025-07-17T13:47:03Z,""35.56251"",""61.1"",""0.00002887"",""node_01"",""31.2"","""""
"2025-07-17T13:35:48Z,""35.6959"",""61.6"",""0.00002887"",""node_01"",""31.2"","""""
"2025-07-17T13:24:46Z,""34.47654"",""63.8"",""0.00000003084331253"",""node_01"",""30.4"","""""
"2025-07-17T12:39:42Z,""34.59537"",""64.3"",""0.000052182"",""node_01"",""30.4"","""""
